note	60.9781	0.0237771	44	35	9
note	60.9781	0.0794835	59	62	9
note	60.9794	0.188858	41	74	1
note	61.2036	0.0509509	42	51	1
note	60.5542	0.76834	75	68	0
note	61.3042	0.0801628	59	56	9
note	61.3055	0.305026	43	36	1
note	61.6303	0.0251358	44	35	9
note	61.6303	0.0781248	59	63	9
note	61.3144	0.474183	51	34	0
note	61.3184	0.483015	55	46	0
note	61.313	0.502716	57	47	0
note	61.3123	0.511547	62	41	0
note	61.6296	0.315216	36	82	1
note	61.9563	0.0794835	59	75	9
note	61.9672	0.0774454	40	101	9
note	62.2043	0.0631792	52	52	0
note	61.9557	0.333559	24	82	1
note	62.2016	0.0978258	58	47	0
note	62.2029	0.100543	63	36	0
note	62.2824	0.0788041	59	61	9
note	62.4998	0.0781248	36	81	9
note	62.51	0.0760867	46	71	9
note	62.2838	0.305706	30	77	1
note	62.6099	0.328124	29	69	1
note	62.921	0.0271738	44	35	9
note	62.9482	0.0760867	51	40	9
note	62.9387	0.292119	31	65	1
note	63.2811	0.0781248	51	45	9
note	62.5603	0.808422	55	47	0
note	62.5433	0.827443	56	23	0
note	62.5474	0.823367	63	23	0
note	62.5399	0.845106	60	36	0
note	63.5161	0.0495922	63	22	0
note	63.2607	0.315216	32	74	1
note	63.5317	0.0489129	56	16	0
note	63.5114	0.0733694	60	26	0
note	63.5908	0.0244565	44	35	9
note	63.6031	0.0788041	51	47	9
note	63.5874	0.312499	36	60	1
note	63.9319	0.0788041	51	39	9
note	63.9129	0.307744	34	65	1
note	64.1472	0.0781248	51	43	9
note	64.2172	0.0251358	44	35	9
note	63.8307	0.441575	60	29	0
note	63.8463	0.431385	55	47	0
note	63.8388	0.449048	56	35	0
note	63.8463	0.468069	63	23	0
note	64.2396	0.0788041	51	49	9
note	64.3008	0.175271	67	41	0
note	64.2396	0.30095	38	68	1
note	64.4917	0.0502716	62	55	0
note	64.4937	0.0482336	56	41	0
note	64.4808	0.137907	68	66	0
note	64.5834	0.0781248	51	50	9
note	64.6391	0.180027	71	29	0
note	64.5623	0.317255	41	82	1
note	64.8157	0.0869563	62	53	0
note	64.8273	0.0760867	66	23	0
note	64.8449	0.0631792	56	22	0
note	64.8911	0.0251358	44	35	9
note	64.8205	0.138587	74	69	0
note	64.902	0.0781248	51	50	9
note	64.8884	0.306385	40	82	1
note	65.1336	0.0781248	51	42	9
note	65.1425	0.105978	79	82	0
note	65.2281	0.0781248	51	50	9
note	65.2152	0.195652	39	59	1
note	65.3245	0.194293	77	64	0
note	65.4577	0.074728	51	76	1
note	65.544	0.0285325	44	35	9
note	65.5562	0.0767661	51	53	9
note	65.546	0.2072	49	53	1
note	65.6153	0.16576	74	82	0
note	65.796	0.0312499	39	31	1
note	65.7946	0.0781248	51	45	9
note	65.8959	0.0781248	51	44	9
note	65.8707	0.267662	48	62	1
note	66.1975	0.0251358	44	35	9
note	65.1547	1.13247	55	46	0
note	66.2118	0.0788041	51	57	9
note	65.1506	1.1447	65	53	0
note	65.1486	1.14945	58	42	0
note	65.1486	1.14945	60	55	0
note	65.9339	0.397417	70	47	0
note	66.1927	0.292119	47	62	1
note	66.4482	0.0781248	51	52	9
note	66.4414	0.127717	75	68	0
note	66.5474	0.0781248	51	50	9
note	66.5188	0.305706	46	72	1
note	66.8463	0.0210597	44	75	9
note	66.7831	0.108695	72	45	0
note	66.8571	0.0781248	51	60	9
note	-1	68.1493	44	-1	1
note	67.0929	0.0760867	51	47	9
note	67.1941	0.0781248	51	49	9
note	67.0908	0.239809	80	63	0
note	67.0902	0.242526	52	63	0
note	67.0834	0.28057	58	58	0
note	67.0868	0.299592	63	45	0
note	67.0976	0.362091	72	64	0
note	67.099	0.360733	68	61	0
note	67.1703	0.338994	43	73	1
note	67.4849	0.0278532	44	35	9
note	67.0976	0.422553	75	55	0
note	67.5107	0.0781248	51	62	9
note	67.5263	0.146059	79	56	0
note	67.5018	0.291439	36	71	1
note	67.7315	0.0781248	51	47	9
note	67.8286	0.0781248	51	54	9
note	67.758	0.262227	55	52	0
note	67.743	0.30163	60	52	0
note	67.7355	0.31114	77	67	0
note	67.7396	0.319293	72	64	0
note	67.7416	0.317255	63	45	0
note	67.7478	0.314537	56	43	0
note	67.7396	0.345108	67	53	0
note	67.8266	0.299592	41	74	1
note	68.1527	0.0278532	44	35	9
note	68.1554	0.0788041	51	63	9
note	68.1527	0.288722	39	66	1
note	68.3823	0.0788041	51	50	9
note	68.4815	0.0794835	51	50	9
note	68.3945	0.344428	68	45	0
note	68.3863	0.370923	75	53	0
note	68.4122	0.348504	55	34	0
note	68.402	0.367526	67	28	0
note	68.4047	0.364809	56	28	0
note	68.406	0.37364	60	45	0
note	68.3965	0.389265	63	25	0
note	68.4753	0.314537	38	62	1
note	68.8184	0.0251358	44	35	9
note	68.815	0.0788041	51	60	9
note	69.0528	0.0781248	51	52	9
note	68.8028	0.329483	36	65	1
note	69.1472	0.0781248	51	52	9
note	69.0698	0.272418	55	46	0
note	69.0474	0.299592	60	33	0
note	69.048	0.298912	56	26	0
note	69.0338	0.326086	72	52	0
note	69.044	0.334917	67	24	0
note	69.0426	0.337635	63	23	0
note	69.0351	0.368885	68	43	0
note	69.1309	0.302988	34	64	1
note	69.4658	0.0271738	44	35	9
note	69.474	0.0774454	51	63	9
note	69.4556	0.29076	41	82	1
note	69.7056	0.0781248	51	50	9
note	69.8048	0.0794835	51	47	9
note	69.7804	0.222825	46	64	1
note	70.0093	0.037364	34	33	1
note	69.7172	0.370923	56	35	0
note	70.1085	0.0251358	44	35	9
note	69.7151	0.428667	62	23	0
note	69.7043	0.447689	73	51	0
note	69.7111	0.457879	71	58	0
note	69.7199	0.465352	66	30	0
note	70.1221	0.0781248	51	61	9
note	70.1058	0.319293	40	54	1
note	70.351	0.0788041	51	45	9
note	70.4563	0.0788041	51	47	9
note	70.4339	0.21807	39	65	1
note	70.3476	0.391303	55	35	0
note	70.3395	0.40489	60	24	0
note	70.334	0.417118	58	27	0
note	70.7545	0.0258151	44	35	9
note	70.334	0.483694	65	35	0
note	70.7681	0.0794835	51	63	9
note	70.3293	0.527172	70	37	0
note	71.0018	0.0774454	51	53	9
note	70.7396	0.417798	31	83	1
note	71.1051	0.0794835	51	43	9
note	71.0888	0.310461	32	74	1
note	71.3992	0.0271738	44	35	9
note	71.4162	0.0781248	51	63	9
note	71.4162	0.202445	31	53	1
note	71.3075	0.407607	65	32	0
note	71.637	0.0788041	51	49	9
note	71.6513	0.0740487	36	75	1
note	71.3062	0.466711	60	29	0
note	71.3062	0.473504	58	29	0
note	71.3116	0.480298	55	38	0
note	71.656	0.150815	75	95	0
note	71.7362	0.0788041	51	45	9
note	71.8395	0.215353	70	19	0
note	72.0589	0.0251358	44	35	9
note	72.063	0.0781248	51	61	9
note	72.2946	0.0781248	51	51	9
note	72.0935	0.288722	64	43	0
note	72.3938	0.0781248	51	46	9
note	72.0657	0.493884	24	93	1
note	72.6248	0.0740487	31	74	1
note	72.404	0.319972	63	50	0
note	72.7158	0.0278532	44	35	9
note	72.7206	0.0781248	51	60	9
note	72.7179	0.233695	61	42	0
note	72.7172	0.304347	30	75	1
note	72.9441	0.0781248	51	53	9
note	73.0487	0.0788041	51	47	9
note	73.0419	0.337635	29	80	1
note	73.3714	0.0271738	44	35	9
note	73.3693	0.0781248	51	60	9
note	73.5949	0.0781248	51	45	9
note	73.3721	0.310461	31	72	1
note	73.6961	0.0781248	51	47	9
note	72.9631	0.898095	60	53	0
note	73.6968	0.308423	32	72	1
note	73.9291	0.125	67	73	0
note	74.027	0.0271738	44	35	9
note	74.0222	0.0788041	51	60	9
note	74.0236	0.189537	36	65	1
note	74.1044	0.157608	65	20	0
note	74.2376	0.0808422	35	37	1
note	74.2566	0.0781248	51	54	9
note	73.5881	0.817932	55	51	0
note	73.5732	0.834916	56	27	0
note	74.3578	0.0781248	51	49	9
note	74.3469	0.189537	34	53	1
note	74.2844	0.358015	59	42	0
note	74.5765	0.0754074	46	85	1
note	74.6744	0.0203804	44	55	9
note	74.6173	0.133831	67	79	0
note	74.6798	0.0781248	51	62	9
note	-1	75.8666	44	-1	1
note	74.7715	0.143342	65	12	0
note	74.902	0.0278532	34	49	1
note	74.9196	0.0788041	51	50	9
note	75.027	0.0788041	51	46	9
note	74.9971	0.223505	43	64	1
note	75.2308	0.0319293	34	32	1
note	74.9515	0.34239	59	38	0
note	75.3333	0.0271738	44	35	9
note	75.2552	0.165081	67	67	0
note	75.3435	0.0788041	51	63	9
note	75.3225	0.216032	41	68	1
note	75.3795	0.169157	65	31	0
note	75.5521	0.0896736	40	68	1
note	75.5813	0.0788041	51	52	9
note	75.5677	0.133152	59	42	0
note	75.6846	0.0781248	51	47	9
note	75.6547	0.182065	39	51	1
note	75.8979	0.0584237	39	35	1
note	-1	76.9678	39	-1	0
note	75.8979	0.0876356	46	45	0
note	75.7145	0.314537	58	45	0
note	76.0072	0.0271738	44	35	9
note	76.0113	0.0788041	51	64	9
note	75.9801	0.31114	31	51	1
note	76.2471	0.0788041	51	53	9
note	76.2668	0.133152	60	79	0
note	76.3422	0.0781248	51	47	9
note	76.3055	0.303668	32	71	1
note	76.654	0.0251358	44	35	9
note	76.5874	0.139945	61	84	0
note	76.6689	0.0781248	51	66	9
note	76.6316	0.292798	31	48	1
note	76.8965	0.0760867	51	50	9
note	76.9087	0.121603	63	71	0
note	76.9957	0.0781248	51	47	9
note	76.9529	0.317934	36	63	1
note	77.3055	0.0251358	44	35	9
note	77.0636	0.282608	64	55	0
note	77.3218	0.0788041	51	67	9
note	77.2933	0.137228	66	58	0
note	77.2831	0.281249	43	69	1
note	77.5453	0.0788041	51	50	9
note	77.6506	0.0781248	51	44	9
note	77.6085	0.214673	48	44	1
note	77.5371	0.334238	52	67	0
note	77.5324	0.343749	63	51	0
note	77.8469	0.0292119	36	37	1
note	77.5324	0.360053	58	62	0
note	77.5419	0.427988	68	68	0
note	77.9563	0.0271738	44	35	9
note	77.5419	0.459238	64	67	0
note	77.9753	0.0781248	51	60	9
note	77.9352	0.296874	42	62	1
note	77.8958	0.344428	70	55	0
note	78.19	0.0760867	40	107	9
note	78.1961	0.0788041	51	72	9
note	78.2165	0.30163	63	35	0
note	78.2185	0.333559	56	47	0
note	78.2131	0.349184	60	56	0
note	78.209	0.361412	53	55	0
note	78.2165	0.358695	55	61	0
note	78.2579	0.32201	41	74	1
note	78.2077	0.381113	72	66	0
note	78.603	0.0258151	44	35	9
note	78.62	0.0760867	51	61	9
note	78.5881	0.294157	39	56	1
note	78.8374	0.0781248	51	47	9
note	78.9427	0.0781248	51	45	9
note	78.8646	0.177309	56	56	0
note	78.8625	0.182065	53	57	0
note	78.8571	0.190217	60	55	0
note	78.8625	0.184782	55	60	0
note	78.9101	0.303668	38	65	1
note	79.2674	0.0244565	44	35	9
note	78.8524	0.44633	67	64	0
note	79.2688	0.0794835	51	61	9
note	78.8524	0.597824	63	50	0
note	79.1533	0.305026	68	62	0
note	79.1716	0.29076	56	45	0
note	79.1784	0.283967	53	53	0
note	79.1696	0.296874	55	56	0
note	79.1723	0.298912	60	56	0
note	79.4237	0.0944291	70	58	0
note	79.2375	0.306385	36	54	1
note	79.5935	0.0794835	51	53	9
note	79.5636	0.28057	34	63	1
note	79.6241	0.237092	55	52	0
note	79.6241	0.255434	56	43	0
note	79.6254	0.254075	60	51	0
note	79.6295	0.262907	53	48	0
note	79.817	0.0774454	51	58	9
note	79.8945	0.0258151	44	35	9
note	79.6356	0.290081	68	79	0
note	79.9121	0.0788041	51	54	9
note	79.6411	0.350542	67	63	0
note	79.6316	0.383151	72	73	0
note	79.9257	0.13451	75	58	0
note	79.889	0.306385	34	74	1
note	80.2654	0.0781248	51	64	9
note	80.1581	0.201766	70	73	0
note	80.1594	0.213994	65	73	0
note	80.1547	0.23913	54	66	0
note	80.1581	0.239809	74	79	0
note	80.1594	0.23845	60	57	0
note	80.2178	0.264945	35	60	1
note	80.5432	0.0264945	44	35	9
note	80.4692	0.164402	65	57	0
note	80.5623	0.0781248	51	58	9
note	80.4658	0.206521	59	58	0
note	80.4678	0.215353	68	57	0
note	80.4692	0.237771	71	66	0
note	80.4617	0.256793	54	45	0
note	80.5392	0.309782	35	80	1
note	80.7769	0.0781248	36	65	9
note	80.7926	0.0794835	51	70	9
note	80.7824	0.330841	62	69	0
note	80.7817	0.340352	67	67	0
note	80.7817	0.38451	72	67	0
note	80.8625	0.318613	36	62	1
note	80.7987	0.404211	57	68	0
note	81.2172	0.0237771	44	35	9
note	81.2192	0.0258151	51	57	0
note	-1	82.2953	51	-1	9
note	81.1981	0.283287	36	76	1
note	81.4583	0.0774454	51	51	9
note	81.5697	0.0794835	51	47	9
note	81.4237	0.41576	72	66	0
note	81.4366	0.437499	57	67	0
note	81.4257	0.4572	67	66	0
note	81.8843	0.00815215	51	57	0
note	81.4345	0.460596	62	66	0
note	81.8788	0.0237771	44	35	9
note	-1	82.9631	51	-1	9
note	81.7688	0.327445	74	63	0
note	81.5215	0.60258	48	70	1
note	82.0962	0.0910323	75	43	0
note	82.2036	0.0781248	40	101	9
note	82.4216	0.0760867	36	84	9
note	82.4216	0.0788041	51	71	9
note	82.4624	0.479618	79	82	0
note	82.4638	0.48845	70	82	0
note	82.4624	0.514265	75	84	0
note	82.4169	0.614808	43	95	1
note	82.4733	0.573368	53	67	0
note	82.4699	0.578803	63	69	0
note	82.4712	0.577444	58	62	0
note	82.4733	0.588993	59	68	0
note	83.1125	0.110733	82	76	0
note	83.1105	0.122282	70	82	0
note	83.247	0.131114	71	42	0
note	83.2314	0.163043	83	51	0
note	83.0616	0.334917	31	87	1
note	83.5038	0.0781248	59	56	9
note	83.5493	0.188179	72	79	0
note	83.5446	0.21807	84	84	0
note	83.478	0.297553	36	72	1
note	83.8197	0.0271738	44	35	9
note	83.8367	0.0781248	59	51	9
note	83.8652	0.169836	72	40	0
note	83.8041	0.308423	39	68	1
note	83.5419	0.6019	55	64	0
note	83.5371	0.614808	57	63	0
note	83.5351	0.623639	51	57	0
note	83.5351	0.650813	62	63	0
note	84.1628	0.0767661	59	50	9
note	84.1954	0.243885	75	84	0
note	84.1288	0.315216	41	84	1
note	84.4671	0.0264945	44	35	9
note	84.4834	0.0781248	59	53	9
note	84.5018	0.177989	77	68	0
note	84.7008	0.0509509	51	23	0
note	84.7185	0.0455162	55	51	0
note	84.459	0.308423	42	63	1
note	84.6974	0.0720107	62	50	0
note	84.7042	0.0699726	57	55	0
note	84.8123	0.0781248	59	55	9
note	84.7185	0.17663	75	22	0
note	84.836	0.140625	79	51	0
note	84.8781	0.171874	78	46	0
note	84.7871	0.294157	43	66	1
note	84.9379	0.167798	77	57	0
note	85.1261	0.0278532	44	35	9
note	85.0099	0.181385	75	50	0
note	85.1397	0.0774454	59	59	9
note	85.3714	0.0163043	51	23	0
note	85.1098	0.288722	46	74	1
note	85.3537	0.0509509	62	40	0
note	85.3564	0.0495922	57	32	0
note	85.1397	0.268342	72	55	0
note	85.3781	0.0394021	55	22	0
note	85.3598	0.150815	75	71	0
note	85.457	0.0781248	59	53	9
note	85.4726	0.112771	79	55	0
note	85.4305	0.233016	48	75	1
note	85.5276	0.141983	78	53	0
note	85.5901	0.156929	77	57	0
note	85.6784	0.0740487	36	54	1
note	85.7606	0.0271738	44	35	9
note	85.6635	0.150815	75	50	0
note	85.7667	0.0781248	37	81	9
note	85.7688	0.0788041	59	65	9
note	85.7885	0.17663	72	57	0
note	85.7633	0.310461	40	80	1
note	86.0004	0.0788041	59	53	9
note	86.1105	0.0781248	59	60	9
note	86.0894	0.141304	41	71	0
note	85.9902	0.254755	48	61	0
note	-1	87.2783	41	-1	1
note	86.3136	0.0652172	58	55	0
note	86.319	0.0794835	53	97	1
note	86.4305	0.0271738	44	35	9
note	86.4175	0.0720107	60	51	0
note	86.4366	0.0788041	59	61	9
note	86.5025	0.0455162	63	53	0
note	86.4162	0.192934	51	58	1
note	86.5949	0.074728	65	48	0
note	86.6438	0.0495922	41	84	1
note	86.7015	0.0421194	67	27	0
note	86.7796	0.0434781	70	57	0
note	86.7613	0.0760867	59	58	9
note	86.8591	0.0910323	72	61	0
note	86.9427	0.0611411	75	57	0
note	86.7375	0.292798	50	62	1
note	87.069	0.0251358	44	35	9
note	87.0514	0.0842389	77	58	0
note	87.0792	0.0794835	59	61	9
note	87.1268	0.0869563	79	64	0
note	87.2165	0.057065	82	64	0
note	87.3184	0.035326	86	62	0
note	87.0629	0.303668	49	62	1
note	87.2878	0.0801628	59	53	9
note	87.3068	0.0767661	84	51	0
note	87.3999	0.0794835	59	51	9
note	87.4597	0.118886	87	95	0
note	87.3897	0.30095	48	58	1
note	87.7246	0.0251358	44	35	9
note	87.7063	0.0482336	56	24	0
note	87.6954	0.0624998	63	17	0
note	87.6913	0.0686139	60	22	0
note	87.7226	0.0788041	59	65	9
note	87.6628	0.148097	87	87	0
note	87.8082	0.148777	86	57	0
note	87.7178	0.312499	46	74	1
note	87.9665	0.123641	84	67	0
note	88.0439	0.0781248	59	53	9
note	88.0955	0.105978	82	63	0
note	88.3639	0.0163043	44	35	1
note	-1	89.3904	44	-1	9
note	88.3598	0.0781248	37	80	9
note	88.3618	0.0781248	59	66	9
note	87.9766	0.476221	55	45	0
note	87.9665	0.489808	56	46	0
note	87.9658	0.497281	60	55	0
note	87.9637	0.500678	63	50	0
note	88.2925	0.221467	82	63	0
note	88.4121	0.183423	81	56	0
note	88.6037	0.0509509	62	36	0
note	88.372	0.29076	41	84	1
note	88.5806	0.092391	60	33	0
note	88.6112	0.0618205	55	23	0
note	88.5969	0.0788041	59	58	9
note	88.5826	0.102581	56	15	0
note	88.6988	0.0781248	59	56	9
note	88.6193	0.19701	80	62	0
note	88.7993	0.122962	79	40	0
note	88.6995	0.278532	38	52	1
note	89.0154	0.0258151	44	35	9
note	89.0235	0.0788041	59	61	9
note	88.9508	0.171195	78	79	0
note	89.0935	0.153532	77	31	0
note	89.0215	0.289401	41	89	1
note	89.2409	0.0781248	59	51	9
note	89.2626	0.0645379	60	40	0
note	89.2572	0.0740487	56	45	0
note	89.281	0.0536683	50	35	0
note	89.2559	0.117527	79	62	0
note	89.3435	0.0788041	59	53	9
note	89.3741	0.104619	80	55	0
note	89.3476	0.190896	44	80	1
note	89.4501	0.113451	79	58	0
note	89.5262	0.0733693	77	58	0
note	89.5772	0.0319293	38	67	1
note	89.6743	0.0244565	44	35	9
note	89.5901	0.109375	72	55	0
note	89.6791	0.0781248	59	64	9
note	89.6723	0.19769	41	72	1
note	89.9067	0.0461955	56	20	0
note	89.891	0.0801628	42	64	1
note	89.711	0.305026	70	55	0
note	90.0113	0.0767661	59	58	9
note	90.0018	0.173913	43	59	1
note	90.0527	0.190217	71	64	0
note	90.2212	0.0781248	38	80	1
note	90.2409	0.0788041	59	53	9
note	90.334	0.0264945	44	35	9
note	90.2477	0.139945	79	84	0
note	90.3387	0.0781248	59	58	9
note	90.3381	0.160326	71	53	0
note	90.4603	0.120924	70	51	0
note	90.3245	0.312499	31	69	1
note	90.5643	0.113451	69	47	0
note	90.6777	0.0781248	59	53	9
note	90.6927	0.115489	77	76	0
note	90.6539	0.215353	38	66	1
note	90.7871	0.0889943	69	47	0
note	90.8856	0.0312499	31	58	1
note	90.8822	0.0978258	68	45	0
note	90.9726	0.0285325	44	35	9
note	90.5609	0.481656	63	24	0
note	90.9814	0.0781248	37	65	9
note	90.9841	0.0774454	59	65	9
note	90.9705	0.120924	67	55	0
note	90.5704	0.526493	58	23	0
note	-1	92.1023	59	-1	0
note	90.586	0.520379	53	30	0
note	91.069	0.137907	75	79	0
note	91.2212	0.0781248	59	53	9
note	-1	92.302	37	-1	1
note	91.1655	0.14538	72	55	0
note	91.3224	0.0781248	59	53	9
note	91.3054	0.300271	36	64	1
note	91.6444	0.0278532	44	35	9
note	91.5649	0.119565	63	76	0
note	91.5602	0.131114	75	71	0
note	91.6533	0.0781248	59	63	9
note	91.7137	0.132472	72	62	0
note	91.8598	0.0760867	59	55	9
note	91.6288	0.330841	27	76	1
note	91.9651	0.0781248	59	56	9
note	92.0024	0.0978258	63	91	0
note	92.0024	0.139945	75	73	0
note	92.0208	0.160326	76	82	0
note	91.9596	0.305026	29	91	1
note	92.1825	0.125679	65	56	0
note	92.302	0.0251358	44	35	9
note	92.298	0.0781248	59	67	9
note	92.3054	0.0944291	77	58	0
note	92.4162	0.0788041	65	35	0
note	92.5058	0.0801628	77	41	0
note	92.2864	0.303668	30	64	1
note	92.5962	0.102581	65	36	0
note	92.6329	0.0781248	59	64	9
note	92.6825	0.101902	77	31	0
note	92.6118	0.19769	31	54	1
note	92.7966	0.0869563	65	25	0
note	92.8496	0.0557064	32	65	1
note	92.8679	0.110733	77	40	0
note	92.9678	0.0264945	44	35	9
note	92.9617	0.0781248	59	64	9
note	92.9753	0.122962	65	37	0
note	92.9365	0.185461	31	36	1
note	93.067	0.116168	77	34	0
note	93.1512	0.0597824	31	52	1
note	93.1832	0.120244	65	35	0
note	93.2823	0.0760867	59	67	9
note	93.2633	0.131793	77	36	0
note	93.2592	0.190217	43	76	1
note	93.3958	0.104619	65	37	0
note	93.5106	0.0258151	31	32	1
note	93.5874	0.00271738	46	47	9
note	93.4726	0.125679	77	35	0
note	93.5921	0.0258151	44	35	9
note	93.2029	0.417118	63	53	0
note	93.2069	0.427988	53	66	0
note	93.2015	0.442933	58	63	0
note	93.5942	0.0781248	45	57	9
note	93.5826	0.104619	65	40	0
note	93.6777	0.110733	77	43	0
note	93.5874	0.263586	37	63	1
note	93.8326	0.0258151	31	34	1
note	93.8088	0.0781248	45	81	9
note	93.8149	0.0767661	46	70	9
note	93.7769	0.122282	65	43	0
note	93.8727	0.252037	77	42	0
note	93.9148	0.209918	36	41	1
note	94.0052	0.164402	65	36	0
note	94.1512	0.057065	48	91	1
note	94.2552	0.0278532	44	35	9
note	94.264	0.0781248	59	58	9
note	94.2375	0.263586	46	78	1
note	94.4759	0.0380434	36	21	1
note	94.2905	0.226222	77	76	0
note	94.2905	0.232336	65	71	0
note	93.8387	0.786682	51	61	0
note	93.8367	0.813177	55	67	0
note	93.8421	0.81046	57	67	0
note	93.8367	0.822008	62	63	0
note	94.5887	0.0781248	59	61	9
note	94.6105	0.198369	65	63	0
note	94.5643	0.292119	45	64	1
note	94.6132	0.247282	77	73	0
note	94.8985	0.0251358	44	35	9
note	94.9087	0.0788041	59	63	9
note	94.9243	0.188179	78	66	0
note	94.9243	0.19701	66	56	0
note	-1	96.1702	44	-1	1
note	95.1322	0.0781248	59	55	9
note	95.1587	0.14538	65	66	0
note	95.2314	0.0781248	59	53	9
note	95.16	0.154212	77	69	0
note	95.213	0.237771	43	58	1
note	95.4671	0.0271738	36	44	1
note	95.3625	0.161005	75	41	0
note	95.5663	0.0251358	44	35	9
note	95.5595	0.0788041	59	69	9
note	95.5867	0.217391	70	56	0
note	95.5439	0.289401	41	62	1
note	94.819	1.09511	51	51	0
note	94.8129	1.1053	57	63	0
note	94.8095	1.11073	55	62	0
note	94.8143	1.12228	62	57	0
note	95.8822	0.0794835	59	58	9
note	95.8666	0.303668	39	68	1
note	96.211	0.0271738	44	35	9
note	96.1179	0.12432	51	48	0
note	96.1084	0.13519	62	58	0
note	96.1138	0.167798	57	55	0
note	96.2028	0.0794835	37	94	9
note	96.209	0.0788041	59	70	9
note	96.1118	0.188179	55	57	0
note	95.8102	0.52989	72	66	0
note	96.194	0.284646	40	68	1
note	96.4427	0.0788041	59	51	9
note	96.5201	0.0896737	41	53	1
note	96.5439	0.0781248	59	53	9
note	96.6302	0.0489129	36	42	1
note	96.7191	0.090353	34	62	1
note	96.8618	0.0278532	44	35	9
note	96.7979	0.112771	71	71	0
note	96.8706	0.0767661	59	61	9
note	96.8999	0.131793	76	50	0
note	97.0079	0.114809	78	48	0
note	96.8462	0.31114	32	74	1
note	97.0955	0.0645379	80	48	0
note	97.0874	0.0794835	59	53	9
note	96.4182	0.788041	64	62	0
note	97.1865	0.0230978	59	53	0
note	96.4243	0.813177	54	67	0
note	-1	98.266	59	-1	9
note	97.2157	0.131793	83	68	0
note	97.3251	0.0964671	88	62	0
note	97.1729	0.295515	34	68	1
note	97.4304	0.0740487	90	68	0
note	97.4997	0.0237771	44	35	9
note	97.5174	0.0794835	59	66	9
note	97.5643	0.15625	92	103	0
note	97.4963	0.307064	35	72	1
note	97.7667	0.0536683	59	50	9
note	97.7504	0.15625	90	95	0
note	97.8482	0.0774454	59	53	9
note	97.942	0.118206	88	55	0
note	97.8224	0.312499	36	47	1
note	98.1553	0.0258151	44	35	9
note	98.0799	0.111413	83	64	0
note	97.764	0.440895	54	52	0
note	98.1526	0.0536683	59	63	0
note	97.7721	0.451765	64	47	0
note	-1	99.2314	59	-1	9
note	98.2049	0.102581	82	64	0
note	98.3747	0.0468749	64	13	0
note	98.372	0.0652172	59	53	0
note	-1	99.4501	59	-1	9
note	98.3537	0.103261	54	33	0
note	98.1519	0.307064	40	48	1
note	98.478	0.0781248	59	58	9
note	98.3951	0.225543	82	63	0
note	98.5208	0.182065	81	55	0
note	98.4773	0.293477	41	71	1
note	98.7979	0.0251358	44	35	9
note	98.8061	0.0760867	59	70	9
note	98.8061	0.0788041	37	84	9
note	98.7259	0.192255	80	67	0
note	98.8795	0.140625	79	45	0
note	98.8027	0.300271	39	68	1
note	99.0473	0.0788041	59	52	9
note	99.0445	0.139266	78	63	0
note	99.1492	0.0788041	59	49	9
note	99.1716	0.150815	77	46	0
note	99.1281	0.323369	38	63	1
note	99.4698	0.0237771	44	35	9
note	99.3632	0.142663	75	64	0
note	99.4759	0.0767661	59	61	9
note	99.495	0.175951	74	60	0
note	99.4569	0.307744	32	78	1
note	99.0371	0.730976	60	42	0
note	99.031	0.746601	54	35	0
note	99.6994	0.0781248	59	50	9
note	99.0445	0.738449	50	45	0
note	99.8068	0.0781248	59	48	9
note	99.785	0.281249	38	63	1
note	99.8272	0.256113	77	82	0
note	99.8244	0.296874	65	82	0
note	100.106	0.0251358	44	35	9
note	100.121	0.0781248	59	68	9
note	100.106	0.194972	32	80	1
note	100.119	0.212635	75	25	0
note	100.338	0.0448368	30	39	1
note	100.334	0.0781248	59	55	9
note	100.38	0.0699726	66	82	0
note	100.373	0.090353	78	76	0
note	100.439	0.0781248	59	50	9
note	100.432	0.185461	31	63	1
note	100.468	0.186141	77	58	0
note	100.434	0.232336	65	5	0
note	100.683	0.101902	75	57	0
note	100.772	0.0251358	44	35	9
note	100.768	0.0781248	59	62	9
note	100.772	0.189537	70	61	0
note	-1	102.009	44	-1	1
note	100.997	0.035326	31	43	1
note	101.002	0.0557064	63	22	0
note	101.013	0.052989	59	28	9
note	101.006	0.0720107	53	26	0
note	-1	102.084	59	-1	0
note	101.009	0.0774454	56	23	0
note	101.087	0.0781248	59	50	9
note	101.148	0.0896736	76	46	0
note	101.124	0.144701	75	84	0
note	101.087	0.190896	43	64	1
note	101.128	0.190217	70	84	0
note	101.314	0.0230978	31	50	1
note	101.403	0.0264945	44	35	9
note	101.33	0.125679	67	55	0
note	101.412	0.074728	37	44	9
note	101.411	0.0781248	59	67	9
note	101.405	0.210597	66	64	0
note	-1	102.707	37	-1	1
note	101.634	0.0760867	59	53	9
note	101.653	0.0577444	60	30	0
note	101.657	0.0631792	57	21	0
note	101.669	0.0597824	55	23	0
note	101.742	0.0781248	59	55	9
note	101.746	0.113451	66	107	0
note	101.864	0.115489	67	60	0
note	101.97	0.0876356	70	67	0
note	101.736	0.336956	36	49	1
note	102.066	0.0278532	44	35	9
note	102.064	0.0781248	59	70	9
note	102.063	0.0889943	67	43	0
note	102.155	0.090353	70	63	0
note	102.066	0.294836	38	69	1
note	102.246	0.173913	67	52	0
